epoch,open,high,low,close
1752163200,109808.8723,109808.8723,107764.9388,107838.6953
1752166800,107835.8462,108098.3709,107202.1949,107417.5807
1752170400,107403.9903,107438.4048,105726.3077,105929.2224
1752174000,105931.0735,106057.6621,104723.4128,105661.1365
1752177600,105675.2728,106560.9537,105212.5595,106375.7602
1752181200,106376.1549,107271.33,106153.1775,107264.9498
1752184800,107233.9724,107578.3861,106772.315,107035.7132
1752188400,107036.1832,107091.4797,105664.1386,105918.5409
1752192000,105906.3445,107114.2856,105702.6912,106440.1478
1752195600,106424.6438,107384.319,105971.3101,106138.4704
1752199200,106100.7605,107715.2494,106054.6656,107551.8149
1752202800,107559.3068,107673.5858,105647.3464,105871.4667
1752206400,105877.2905,106571.7503,105432.6721,105696.6075
1752210000,105704.6372,106323.6863,105018.9017,105536.7257
1752213600,105551.3427,105925.8532,104974.2381,105481.9829
1752217200,105514.314,106349.413,105197.5541,105829.1878
1752220800,105849.854,106811.0793,105625.4636,105867.9243
1752224400,105879.547,107061.0364,105281.3784,105457.2723
1752228000,105486.9825,106727.3304,104869.3281,106689.4833
1752231600,106708.0458,106933.0281,105153.1167,105631.5762
1752235200,105645.8115,106331.4181,105356.731,106161.3984
1752238800,106176.0028,107150.4927,105582.21,106319.9621
1752242400,106317.1352,106503.1083,105375.048,105487.793
1752246000,105469.266,105519.1795,104589.4722,105351.9177
1752249600,105362.6482,106493.7812,105126.3272,106099.0578
1752253200,106137.5578,106531.4127,105506.7957,106242.0843
1752256800,106224.0387,107629.4997,106017.657,107583.9538
1752260400,107563.3375,107917.3137,106685.4412,106704.1184
1752264000,106709.3699,107240.8979,106146.3969,106225.0771
1752267600,106220.2438,106602.5787,105194.2072,105315.5381
1752271200,105336.0614,106174.0815,104812.8364,105071.0799
1752274800,105074.7907,105192.4789,104168.7344,104811.0728
1752278400,104793.0739,104949.0979,103539.8189,103909.6975
1752282000,103928.7643,105124.8275,103816.4071,104639.4931
1752285600,104624.8771,104943.6253,104002.0584,104943.6253
1752289200,104934.4742,104988.1035,103795.7036,104699.419
1752292800,104723.8324,105062.4032,104277.4459,104824.4048
1752296400,104829.0869,105798.0809,104678.6859,105312.3742
1752300000,105295.0445,105795.0161,104708.785,105711.4188
1752303600,105735.0406,106710.5947,105590.9109,105841.0496
1752307200,105833.2064,108342.6832,105475.7644,108336.1877
1752310800,108356.0712,108735.613,107323.3568,107556.4499
1752314400,107559.5555,108744.6524,107120.1316,108517.1443
1752318000,108491.4917,108784.2112,108056.1467,108686.3881
1752321600,108671.8373,109403.4948,107058.9691,107169.5357
1752325200,107201.1257,108106.3473,106563.0768,107623.4532
1752328800,107612.4973,107775.517,106926.5297,107068.3472
1752332400,107055.681,107086.4658,105458.1255,105795.8113
1752336000,105786.1094,106414.7938,105080.6665,105225.3995
1752339600,105200.5176,105312.5163,103931.9779,104061.9437
1752343200,104078.2668,104224.0637,103314.9351,103663.3078
1752346800,103641.7957,105538.7846,103532.2744,104838.8485
1752350400,104815.1399,105146.9026,104310.0351,104648.4725
1752354000,104636.4077,104666.3377,103497.6598,104130.9577
1752357600,104125.8576,105168.5548,103943.4441,104726.6085
1752361200,104728.6498,104813.2347,102690.5852,103113.2704
1752364800,103093.3372,103919.0695,102474.0095,103716.0594
1752368400,103706.0462,104154.5712,103337.626,103899.1562
1752372000,103907.2867,103962.5874,102986.3092,103069.3402
1752375600,103044.9659,103868.7797,102787.7662,103640.8242
1752379200,103646.4806,103860.0762,102898.5139,103211.386
1752382800,103219.9849,103310.2943,100968.0165,100996.6482
1752386400,101026.471,101538.9157,100451.8657,100572.7995
1752390000,100585.1411,101835.5897,100374.3993,101222.205
1752393600,101251.3887,102375.0176,101144.493,101982.3303
1752397200,101963.6335,102885.2972,101767.5985,102783.3563
1752400800,102773.1286,103905.4117,102326.5468,103858.2245
1752404400,103835.8402,103978.2375,103339.5143,103765.6282
1752408000,103751.6419,103772.1767,102468.8892,102707.2533
1752411600,102688.2029,102965.0817,101761.5293,102326.2456
1752415200,102352.1167,103075.8245,102114.7133,102651.9254
1752418800,102631.2968,103731.9152,102239.2499,103302.841
1752422400,103287.3698,104913.7007,102982.564,104616.9568
1752426000,104614.4597,105124.3459,103390.3984,103491.6532
1752429600,103506.3895,104106.5237,102656.6523,102916.7924
1752433200,102878.3862,103401.1863,102593.2859,103023.5783
1752436800,103040.826,104198.6327,102766.1559,102940.3294
1752440400,102959.6381,103113.6998,101834.1586,102965.6884
1752444000,102943.7868,103558.8968,102488.7581,103339.8372
1752447600,103362.8704,103433.8752,102442.7708,103271.7481
1752451200,103262.1563,103940.0479,102788.8504,103818.0411
1752454800,103815.8299,104074.3728,103342.8436,103617.1652
1752458400,103629.3436,103643.6802,102563.0071,103417.5823
1752462000,103428.1138,103905.9261,102923.8975,103398.4874
1752465600,103379.267,104336.9637,103128.8025,103523.865
1752469200,103514.8433,103716.8103,103163.9731,103512.1063
1752472800,103513.0358,103675.4217,102700.1875,103372.1079
1752476400,103379.5245,103776.1572,102066.4832,102075.4655
1752480000,102084.7282,102244.2217,101222.2572,101556.776
1752483600,101573.4439,102808.8964,101391.9454,102010.5142
1752487200,101991.4993,102060.4775,101000.3476,101211.2025
1752490800,101210.909,101715.8537,100328.1526,100661.1955
1752494400,100623.6808,100850.3905,100048.538,100850.3905
1752498000,100864.7961,101758.2837,100599.1532,100679.7356
1752501600,100669.9103,100673.5234,99962.7806,100231.0498
1752505200,100227.5934,100498.9251,99654.6112,100122.8117
1752508800,100140.5778,101086.0781,99957.3559,100676.3588
1752512400,100653.6019,101890.6582,100502.2001,101492.9876
1752516000,101526.2368,102359.3691,101382.7279,102146.5085
1752519600,102158.3389,102400.5779,100944.2267,101522.4183
1752523200,101539.4282,101768.403,100744.8317,100843.8596
1752526800,100814.629,101120.3458,99982.7826,100178.5335
1752530400,100214.4682,100389.8987,99144.3857,99983.7
1752534000,99982.6366,100151.4844,99179.1802,100028.325
1752537600,100017.3075,100132.6701,99184.9831,99515.5602
1752541200,99542.0799,100924.6068,99442.8906,100648.1036
1752544800,100665.5839,100771.3612,99796.3991,100247.5116
1752548400,100245.8426,100792.3972,99548.4289,100776.9305
1752552000,100802.5997,100989.6449,99999.0058,100195.755
1752555600,100213.7921,102274.6845,100070.4796,101881.1432
1752559200,101875.19,102088.4651,101311.3723,101884.1856
1752562800,101879.098,102276.4515,100692.2788,100774.0306
1752566400,100755.3774,100828.8719,99665.2897,99977.3689
1752570000,99959.8744,100754.9348,99687.5334,100232.3461
1752573600,100246.3047,101071.2295,99945.053,100286.2081
1752577200,100290.6,100415.9655,98927.2393,99329.4352
1752580800,99346.7248,100319.4719,98507.5835,100278.3183
1752584400,100285.6523,100877.8147,99827.7216,99982.9239
1752588000,99974.8464,100408.9828,99275.8942,100386.5842
1752591600,100364.751,102164.4462,100334.9273,101860.8949
1752595200,101869.947,102623.8389,101059.6358,102493.9015
1752598800,102488.9107,103244.5443,102223.6778,103035.667
1752602400,103021.3047,103455.82,102311.647,102721.0987
1752606000,102725.1156,102983.7368,101539.1439,101628.9359
1752609600,101634.232,101783.3603,100493.0199,101270.1338
1752613200,101268.0714,101854.5015,100876.0918,101127.6635
1752616800,101137.2996,102479.8843,101009.304,102055.407
1752620400,102064.4225,102953.3627,101760.3242,102673.2456
1752624000,102654.3398,103750.3927,102584.7469,102807.9836
1752627600,102820.8928,103141.2547,102269.8184,102629.1102
1752631200,102623.9393,103184.4832,101419.7734,101472.6348
1752634800,101459.7923,101551.6824,100702.8471,101218.4043
1752638400,101246.7134,101294.1087,100478.8037,100580.6368
1752642000,100554.766,100910.0536,99512.0282,100029.4221
1752645600,100035.8197,100747.4527,99857.3834,100349.1434
1752649200,100336.335,100608.9013,99463.6101,100090.3384
1752652800,100088.6066,101768.2835,99708.9578,101720.5333
1752656400,101755.0753,101823.0295,100745.5699,100813.7099
1752660000,100812.9144,102737.6415,100626.2438,102737.119
1752663600,102740.1438,103282.5628,102240.6152,102793.8649
1752667200,102818.1825,102943.4928,100620.1544,100676.154
1752670800,100662.2671,100888.417,99534.2915,99981.0063
1752674400,99933.0582,100540.7807,99307.037,100384.4747
1752678000,100369.6825,100588.8088,99395.9133,99580.2307
1752681600,99571.4679,100716.7285,99482.2034,100681.7359
1752685200,100718.3648,101227.7939,100254.8141,100581.7343
1752688800,100571.8653,101568.4223,100562.4772,100774.9965
1752692400,100767.083,100965.334,97536.6917,97593.2072
1752696000,97604.5392,97719.3725,96792.4861,97341.6095
1752699600,97337.5128,98458.9814,97237.9389,98382.8421
1752703200,98391.1102,98422.6114,96951.3271,97998.5507
1752706800,97999.0372,98039.1389,96930.0118,97460.8575
1752710400,97465.5789,97928.813,97024.8595,97249.6471
1752714000,97210.7318,98096.2061,96509.2152,98053.2695
1752717600,98060.3204,98406.9593,97573.3392,98341.7275
1752721200,98344.6352,99051.7419,98241.5489,98775.9437
1752724800,98766.0495,98789.8545,97209.691,98197.2075
1752728400,98149.9793,98497.97,97022.7093,97429.9642
1752732000,97442.3723,98389.4993,97308.6975,98216.0432
1752735600,98260.7841,98692.811,97651.0057,98341.6389
1752739200,98339.9068,98906.1673,97931.584,98710.1236
1752742800,98720.3985,99830.9093,98529.8222,99759.7772
1752746400,99781.2481,100833.688,99753.7509,100456.7823
1752750000,100457.9926,101094.1569,100332.7145,100634.9341
1752753600,100645.5278,102514.5389,100433.1203,102303.2916
1752757200,102304.1529,102623.5154,101066.3538,101074.5886
1752760800,101089.0569,102490.397,100975.5771,102386.872
1752764400,102366.3528,103055.997,102269.3886,102378.631
1752768000,102382.2835,103641.0022,102267.9211,102432.2852
1752771600,102447.7632,103469.4711,102411.4917,102609.5042
1752775200,102611.909,104502.1717,102611.909,104477.9636
1752778800,104501.6009,105280.7847,103976.5002,104486.4066
1752782400,104480.6324,105742.5484,104357.5441,105559.1087
1752786000,105541.3732,106079.72,105065.8054,105081.532
1752789600,105054.1441,105054.1441,103881.1302,104343.7676
1752793200,104360.5256,105203.9149,103920.3257,104102.1758
1752796800,104103.0141,104939.1548,103619.572,104341.1955
1752800400,104311.0564,104717.9163,103739.5328,103966.0852
1752804000,103984.4867,105898.6114,103984.4867,105492.7419
1752807600,105504.149,105692.7516,104007.3742,104991.0639
1752811200,104996.741,106669.9708,104899.5673,106647.8355
1752814800,106666.67,106951.4943,105886.4183,106139.601
1752818400,106130.0308,106515.6064,105629.0955,105703.322
1752822000,105694.9411,106255.4844,105259.231,105459.1106
1752825600,105461.9416,106393.9835,105223.3898,106347.0052
1752829200,106357.2525,107689.3703,106267.5514,107560.2425
1752832800,107572.0029,108314.8394,107392.8341,108161.2597
1752836400,108157.5289,108439.2301,106389.5678,106404.7367
1752840000,106358.2959,106422.7129,103869.4295,104034.4665
1752843600,104046.3906,104288.5182,103369.5711,104026.6531
1752847200,103999.4155,104980.2113,103724.6489,104819.2353
1752850800,104814.4493,105217.8673,104491.3159,104966.4353
1752854400,105005.9235,106248.1159,104713.1389,106038.0881
1752858000,106074.3573,106421.9066,105605.6944,106155.91
1752861600,106140.8875,107152.0788,105831.031,106459.8175
1752865200,106476.1491,106700.4279,105148.9629,105306.6112
1752868800,105312.263,105844.4347,104758.1612,104923.8921
1752872400,104955.8269,105380.3978,104664.5317,105023.5142
1752876000,105001.6139,105644.9176,104146.0679,104411.8419
1752879600,104392.3359,105074.9458,103792.2537,104676.8889
1752883200,104669.7463,104973.6468,103103.9215,103526.6788
1752886800,103517.9835,103635.896,102742.2734,102975.5116
1752890400,102943.0674,103043.7285,101592.2483,101789.5969
1752894000,101791.5019,102188.4325,101061.747,101360.5391
1752897600,101299.6551,101720.5515,100864.4655,101650.7384
1752901200,101656.307,101776.4667,100286.9891,100286.9891
1752904800,100299.1538,100308.6236,98603.0741,98822.9824
1752908400,98793.4205,98980.9017,97837.2008,98083.6439
1752912000,98130.75,98514.5297,97505.0054,98449.8951
1752915600,98438.0919,100206.3896,98284.6195,99977.1624
1752919200,99963.488,100040.6416,98585.7543,99806.6261
1752922800,99760.4405,100180.4901,99130.5404,99192.4101
1752926400,99181.7267,99982.7893,98590.612,98645.5272
1752930000,98601.3768,98683.4893,96530.393,96904.9033
1752933600,96919.8385,97027.8428,96263.1379,96509.3778
1752937200,96493.6017,96651.7051,95946.5989,95976.9758
1752940800,95965.9861,97017.2654,95928.4277,97000.694
1752944400,97025.7728,97518.1995,96300.5067,97339.3306
1752948000,97361.7963,97752.7895,96738.9914,96909.6118
1752951600,96950.5528,98467.5247,96815.1602,97964.3459
1752955200,97956.7479,98320.7392,97255.6426,97422.4713
1752958800,97418.5298,98104.9861,97115.786,98001.2897
1752962400,97985.4798,98232.3279,97335.574,97728.6491
1752966000,97723.5738,98058.0097,97234.1093,97758.3885
1752969600,97737.987,97981.7802,96875.783,97038.5013
1752973200,97038.3151,98105.2879,96928.0944,97822.701
1752976800,97794.7331,98367.4031,97442.186,98337.503
1752980400,98324.9757,98619.971,97876.6934,98238.1024
1752984000,98254.4826,98934.7558,98164.374,98440.7488
1752987600,98454.6916,98875.3673,97808.0718,98128.7711
1752991200,98109.8323,98138.9086,96498.9438,97076.5906
1752994800,97096.0463,97361.8428,96224.9331,96703.4424
1752998400,96692.588,97776.4833,96692.588,97705.0193
1753002000,97700.5304,97729.9043,96628.6657,96665.6817
1753005600,96692.0475,97782.9743,96658.0255,97340.746
1753009200,97332.5125,97668.7654,96843.7698,97481.4879
1753012800,97480.5041,98577.4093,97466.8788,98464.5598
1753016400,98442.99,99634.3346,98079.8619,99515.191
1753020000,99478.8293,100042.4367,99245.8167,99794.3905
1753023600,99786.1472,99886.3773,98807.8944,99397.6127
1753027200,99381.6265,99418.8065,98300.5359,98799.5171
1753030800,98801.8934,99349.6645,97725.8319,97725.8319
1753034400,97694.7405,97892.8264,96651.3557,96756.1004
1753038000,96759.1045,96794.9139,94882.5102,94905.0778
1753041600,94923.1552,95398.8879,94765.8054,94872.6852
1753045200,94853.7819,96552.7731,94796.3465,96267.4579
1753048800,96244.3425,96411.1054,95286.2074,95537.5767
1753052400,95541.5732,96291.0981,95233.0251,96270.5331
1753056000,96297.0074,96312.7459,95152.9137,95893.343
1753059600,95872.8534,96861.5025,95854.5155,96723.3192
1753063200,96720.222,96999.9301,95892.589,96146.3782
1753066800,96152.2278,96177.9614,95190.2849,95362.0154
1753070400,95341.3413,96731.8818,95295.0322,96520.2509
1753074000,96517.42,96860.45,96040.4745,96040.4745
1753077600,96067.666,96717.3453,95831.9069,96686.025
1753081200,96656.5621,97793.8011,96432.7357,97793.8011
1753084800,97814.656,98421.557,97380.2089,97861.0182
1753088400,97885.9646,98474.2198,97188.514,97954.5136
1753092000,97945.3317,97964.1747,96765.2549,97171.3178
1753095600,97146.603,97416.983,96605.4023,97263.4364
1753099200,97260.5091,97796.5653,96712.8159,97365.6898
1753102800,97358.9181,98353.1991,97259.1494,97699.8352
1753106400,97713.241,97897.1975,96923.7732,97161.0378
1753110000,97174.3544,97286.4738,95732.8711,95761.5155
1753113600,95753.4396,97093.0247,95643.4443,96941.995
1753117200,96949.2494,96976.069,96266.927,96387.8908
1753120800,96393.3633,96764.8035,95573.1542,95730.6671
1753124400,95743.2175,96118.6754,95131.3293,95582.3063
1753128000,95578.209,95856.8422,94429.5323,95238.8501
1753131600,95248.4935,95994.8792,95046.2066,95568.9935
1753135200,95568.7691,95947.7653,94930.5457,95530.0777
1753138800,95551.0882,95720.0684,94091.6759,95035.8982
1753142400,95043.4122,96147.1752,94559.0449,96028.0567
1753146000,96031.3551,96348.8227,95343.7536,95497.425
1753149600,95511.9334,95792.1544,94799.6546,95627.3787
1753153200,95639.2082,96505.1132,95427.8914,96118.6356
1753156800,96113.274,96204.3412,94508.672,94588.2816
1753160400,94540.6386,95726.3373,94520.6963,95284.4285
1753164000,95275.1179,95359.617,93656.1999,93662.1651
1753167600,93642.636,94450.3235,93553.8439,93849.7612
1753171200,93856.7559,94332.3935,93184.5533,94126.9959
1753174800,94092.3721,94494.2397,93743.8062,94410.6059
1753178400,94371.5945,94419.3979,93560.8139,93611.6405
1753182000,93646.0977,93718.8885,92954.6872,93217.5134
1753185600,93205.6554,93271.3259,92378.0304,93017.0806
1753189200,93033.7726,93332.412,92582.1823,92934.8351
1753192800,92923.9696,93028.399,92241.6867,92589.6567
1753196400,92577.2148,92577.2148,90724.0615,91248.7808
1753200000,91242.6436,91769.8639,91094.9298,91622.305
1753203600,91628.9972,92138.2884,91100.966,91282.3842
1753207200,91275.4662,91744.2403,90806.7314,91577.5175
1753210800,91555.6037,91840.0758,90724.594,90795.5158
1753214400,90793.3251,91405.1111,90487.9323,91389.2402
1753218000,91400.1904,91869.2026,91047.3813,91485.2222
1753221600,91477.676,91477.676,90759.6089,91177.8118
1753225200,91182.8742,91552.4465,90284.9985,90737.9709
1753228800,90712.1562,91019.2505,89852.7442,89911.4466
1753232400,89929.4429,90802.6153,89506.6703,90770.3143
1753236000,90786.448,91064.7626,90121.6354,90512.4304
1753239600,90508.4557,90787.7202,90040.9875,90494.9506
1753243200,90472.269,90616.2469,89447.6158,89727.1756
1753246800,89740.3297,89746.0311,88437.2252,88783.0508
1753250400,88769.8237,89270.453,88283.0502,89189.3724
1753254000,89161.7904,90185.1486,89018.8884,90183.0868
1753257600,90166.0935,90663.8798,89914.4112,90128.9373
1753261200,90129.29,91245.6977,90069.716,90776.6632
1753264800,90764.3165,91550.6798,90571.8091,91061.1402
1753268400,91067.8403,91386.2917,90355.4342,90862.0737
1753272000,90885.2773,90972.7538,89693.9877,90030.1716
1753275600,90063.6091,91669.1907,90039.2554,91397.4394
1753279200,91408.7115,91711.6898,90738.7988,90960.0936
1753282800,90978.6548,91009.338,89632.0235,89804.9694
1753286400,89788.0896,90937.3011,89744.6933,90735.2689
1753290000,90707.7571,91268.0752,89757.1779,90031.5738
1753293600,90019.8051,90337.3473,89446.3649,89548.249
1753297200,89545.9782,90376.5861,89333.5937,90087.0331
1753300800,90094.7889,90976.3095,89553.5042,90210.4532
1753304400,90206.7717,90863.8311,89841.1311,89908.9239
1753308000,89899.6107,90225.3135,89532.8573,89790.7014
1753311600,89793.1325,89905.9452,88795.3594,89119.0552
1753315200,89123.9951,90115.7759,88998.7432,89220.8493
1753318800,89209.8043,89931.7094,88749.9598,89588.9975
1753322400,89591.0552,89749.1145,88966.776,89633.9362
1753326000,89629.7314,90565.5153,89465.8102,90303.4005
1753329600,90289.3385,91235.3831,90129.834,91003.7349
1753333200,90986.1369,92683.5748,90833.784,92473.5103
1753336800,92460.9374,92460.9374,91615.0506,91946.2417
1753340400,91894.2586,92890.2034,91493.2812,92389.3414
1753344000,92387.2595,92971.4662,91884.5099,92219.2359
1753347600,92226.5069,93299.0933,92226.5069,92970.7707
1753351200,92964.7763,93318.5818,92560.7105,92923.6223
1753354800,92944.5995,94162.6687,92886.3708,93523.1786
1753358400,93521.5292,94256.2188,93315.7333,93779.8486
1753362000,93760.3897,94086.5988,92715.0104,93150.2432
1753365600,93120.4524,93295.728,92036.9727,92652.2061
1753369200,92661.7374,94078.279,92512.1416,93741.8008
1753372800,93755.3055,94522.0435,93388.0626,94073.2952
1753376400,94071.9787,94828.5639,93579.5286,94487.867
1753380000,94496.3547,94585.0952,93403.1731,93702.044
1753383600,93688.0749,94068.9365,93255.4176,93763.1115
1753387200,93755.1198,94197.4244,93519.5627,94132.7999
1753390800,94146.5141,95607.1608,94017.565,95257.9604
1753394400,95266.111,95266.111,93673.3375,93739.6965
1753398000,93719.3838,95893.2059,93657.268,95746.5995
1753401600,95767.3625,97063.9101,95713.033,96914.4195
1753405200,96913.0457,97767.1082,96349.0887,96563.3657
1753408800,96600.9187,97349.7417,95834.3619,95911.8553
1753412400,95937.128,95966.6549,95055.7851,95363.831
1753416000,95345.3938,95585.0192,94795.0187,94924.5712
1753419600,94918.2367,96207.4577,94543.2755,95868.6831
1753423200,95890.4108,96303.8348,95263.1839,95708.4768
1753426800,95676.8337,96317.6419,95530.9129,96183.6891
1753430400,96171.8579,96342.0503,94463.2277,94848.0471
1753434000,94880.0765,94956.0801,93881.3595,94517.3685
1753437600,94539.7047,95224.7761,94042.8013,94053.8039
1753441200,94053.1271,95037.1256,93424.1434,94609.123
1753444800,94595.2547,94796.5648,94074.4385,94653.3539
1753448400,94673.7553,94673.7553,93420.7967,93659.2157
1753452000,93690.4722,93724.8232,93096.5611,93258.4778
1753455600,93233.6064,93474.678,92333.9392,93239.8518
1753459200,93214.5018,93808.9114,93027.9273,93619.9269
1753462800,93588.479,94198.9488,93346.5738,93850.7658
1753466400,93843.4723,94976.3627,93509.7975,94790.4921
1753470000,94797.2066,95253.0811,94532.4069,95212.2692
1753473600,95245.7036,96296.4298,95133.922,96290.994
1753477200,96293.1538,96405.7341,95580.8587,96288.9073
1753480800,96284.4796,96720.6003,95255.8166,95623.6333
1753484400,95623.9754,95897.8084,94684.8055,94684.8055
1753488000,94678.8702,94678.8702,93716.1139,93943.1343
1753491600,93941.917,93999.2703,92930.2515,93117.7811
1753495200,93125.7461,93817.8131,92772.3881,93125.9118
1753498800,93134.3358,93516.3958,92805.5833,93270.3619
1753502400,93240.4367,93692.3278,92681.0783,93332.6371
1753506000,93364.2817,94446.4796,93229.8405,94364.8578
1753509600,94367.4,94631.7564,93890.3897,94541.3977
1753513200,94521.772,95085.5315,94456.8983,94753.6916
1753516800,94738.0628,95881.2622,94644.3716,95174.939
1753520400,95175.6521,95673.0556,94683.1486,95132.5608
1753524000,95162.5456,96476.6479,94733.0766,96248.5024
1753527600,96239.2725,96430.9777,95080.9375,95364.5581
1753531200,95366.2855,95744.7586,94738.8661,95312.4199
1753534800,95290.6442,95926.0268,95045.1725,95192.1816
1753538400,95193.9207,95382.4445,94494.46,94706.9838
1753542000,94724.4348,95231.0732,93949.4518,95047.8461
1753545600,95050.4401,96426.1785,94689.0521,96135.0213
1753549200,96122.4476,96531.9372,95676.6542,96296.6551
1753552800,96288.2979,98041.6536,95934.1939,98041.6536
1753556400,98039.5923,99806.1011,98005.0799,99730.7069
1753560000,99743.4782,100382.3157,98699.3468,98902.5074
1753563600,98907.6672,99163.6434,98137.6889,98759.551
1753567200,98745.0364,98832.2492,97807.2731,97826.4993
1753570800,97826.923,98308.7757,97092.8461,97461.7586
1753574400,97483.6426,99977.2912,97227.8292,99303.979
1753578000,99316.468,100225.1676,99034.4047,100141.0192
1753581600,100135.4668,100810.6557,99324.8967,99334.2179
1753585200,99318.0614,100156.069,98972.9857,99591.2326
1753588800,99599.9813,100341.2045,99285.5835,99664.746
1753592400,99671.8242,100008.2116,98888.81,99822.0783
1753596000,99809.559,100346.6131,99425.374,99778.2907
1753599600,99776.5402,100914.4387,99768.7691,100479.5694
1753603200,100501.4109,101441.2976,99743.3141,99920.8791
1753606800,99912.9891,99966.6189,99148.3835,99688.0344
1753610400,99655.0316,99737.2324,98710.9119,98778.0691
1753614000,98787.6605,99985.6421,98648.9431,99931.6107
1753617600,99946.6693,101218.1449,99849.9125,101093.7828
1753621200,101116.4197,103395.239,101022.9317,102878.1114
1753624800,102870.3245,103771.6987,102675.6062,103267.6111
1753628400,103258.654,104444.977,103206.4406,104437.0368
1753632000,104441.4763,104481.8552,103375.073,103471.6193
1753635600,103464.6091,103699.5144,102449.7007,103378.9793
1753639200,103362.4405,104212.4394,101789.9439,102097.2194
1753642800,102112.5592,102165.4056,101059.0198,101429.748
1753646400,101453.281,101709.2165,100700.236,101098.2831
1753650000,101071.7572,101680.7648,100674.7501,101105.9847
1753653600,101115.5866,101363.1158,99914.2597,100192.62
1753657200,100196.6979,101033.4807,99869.8615,100493.6554
1753660800,100455.9479,100834.3567,100116.1711,100129.3996
1753664400,100148.2718,100979.4922,99857.0716,100606.6824
1753668000,100589.3378,100788.7194,99672.3231,100079.3512
1753671600,100078.8646,100381.3937,99713.5155,99717.3573
1753675200,99704.2473,99887.6334,98904.62,99445.9713
1753678800,99391.5261,99872.8574,98862.8068,99434.5675
1753682400,99424.2743,100223.904,99231.5476,99804.4855
1753686000,99792.0863,100369.2688,99018.6593,99045.2071
1753689600,99054.8127,99793.1299,98904.2007,98964.1774
1753693200,98988.9961,100031.6806,98622.5602,99868.6193
1753696800,99871.8125,100366.8813,99564.9315,99771.7087
1753700400,99739.213,100300.4254,99192.3315,99647.2257
1753704000,99635.5629,100080.9723,98924.9285,99078.5979
1753707600,99078.6626,99883.9936,98688.1549,99309.1525
1753711200,99319.9342,99537.9729,98077.2451,98506.6961
1753714800,98519.0137,99444.0943,98335.3291,98788.4473
1753718400,98754.8832,98754.8832,97167.7235,97887.2439
1753722000,97862.3451,98727.195,97460.1499,98587.903
1753725600,98603.6797,99263.2286,98338.6606,98948.2115
1753729200,98953.7891,99129.0338,97657.219,97931.9362
1753732800,97936.8338,98040.5513,96799.4599,97191.9696
1753736400,97183.9364,97384.7445,95813.279,95988.7841
1753740000,95975.0354,96639.5947,95708.5047,96168.059
1753743600,96191.5993,97300.1779,96183.9535,96969.0254
1753747200,97015.9391,98436.4057,96814.1681,98419.5239
1753750800,98449.4278,98546.0464,97657.8084,97723.4076
1753754400,97722.5471,99004.8804,97722.5471,98859.0929
1753758000,98863.8619,99289.0843,98507.4593,98908.3341
1753761600,98867.3318,99544.4701,98116.2453,98337.4793
1753765200,98335.1643,98784.2174,98098.8091,98442.1802
1753768800,98479.8159,98502.1993,97471.7777,97707.5565
1753772400,97687.9653,97975.2052,96979.7401,97690.5473
1753776000,97668.8278,98072.0309,96479.3884,97812.8912
1753779600,97797.6684,98142.2705,97385.5046,97844.418
1753783200,97832.7046,97911.5406,96384.3973,96562.2562
1753786800,96588.0308,97141.9496,96242.4005,96713.651
1753790400,96702.1039,96974.7337,95858.525,96360.1239
1753794000,96360.5436,97250.8585,96312.0051,96404.2025
1753797600,96416.6782,96643.9676,94524.0337,94855.3101
1753801200,94864.3174,95263.2982,94349.7248,94886.565
1753804800,94896.2778,95187.4197,94025.1917,94210.4981
1753808400,94216.4083,94833.4057,94114.7564,94158.7717
1753812000,94163.3987,94328.8315,92945.8081,92945.8081
1753815600,92959.8401,93757.8016,92734.0126,92826.4804
1753819200,92835.6285,93030.7778,91322.5143,91346.5579
1753822800,91367.2726,91562.1018,90301.1294,90320.7677
1753826400,90321.3024,91266.4419,89929.366,90891.1024
1753830000,90908.1343,91795.2687,90696.3023,91641.8691
1753833600,91631.9824,91929.8465,90710.5966,91250.8966
1753837200,91239.4481,93116.8591,91226.1901,93050.8047
1753840800,93034.6412,93179.0407,92261.3361,92342.7896
1753844400,92361.7734,93195.4379,92190.3796,93047.4096
1753848000,93055.1221,93058.0181,91430.984,91622.6212
1753851600,91616.5569,92030.5495,91326.3713,91808.4407
1753855200,91790.4941,91790.4941,91790.4941,91790.4941
1753858800,91776.5117,91788.5189,90348.2168,90492.1096
1753862400,90478.8839,90778.4751,90110.9477,90638.2048
1753866000,90646.7067,90976.1786,89955.0127,90643.6164
1753869600,90634.9513,91655.4413,90634.9513,91228.8129
1753873200,91250.0152,92210.5345,90834.5463,92057.2753
1753876800,92059.4806,92369.8251,91522.8267,91644.6795
1753880400,91643.9072,92008.3831,90279.6069,90365.9948
1753884000,90381.2039,90732.9188,89714.018,89935.3264
1753887600,89952.4864,90329.8483,89700.8688,90044.8836
1753891200,90075.7531,90965.7433,89778.4384,90632.3164
1753894800,90635.1484,91024.3445,89746.0334,90234.5272
1753898400,90222.1194,90267.3784,89429.1364,89959.8201
1753902000,89936.7046,91093.8822,89603.8096,91090.9432
1753905600,91079.7317,91168.8503,90216.5162,90500.0681
1753909200,90494.7791,91887.5925,90484.0026,91547.1243
1753912800,91554.6823,91876.9576,90672.9631,91185.6254
1753916400,91174.0118,91377.2992,90250.8978,90576.2822
1753920000,90593.8355,90807.233,89296.2083,89660.7728
