epoch,open,high,low,close
1756131000,90348.9005,90425.4473,90082.4798,90416.1672
1756131300,90387.3228,90612.738,90337.6286,90406.7631
1756131600,90407.2458,90500.443,90161.6771,90288.5259
1756131900,90283.6236,90467.9513,90197.2971,90286.3161
1756132200,90298.0712,90383.443,90113.0308,90142.4226
1756132500,90132.8021,90171.6675,89774.9109,89953.2254
1756132800,89977.2318,90367.9597,89977.2318,90195.026
1756133100,90215.3984,90227.8913,89857.0016,89898.2499
1756133400,89879.9197,89882.5942,89605.8405,89610.9872
1756133700,89617.9873,90033.3256,89504.1216,89992.4197
1756134000,89993.0711,90285.7545,89895.1968,90074.684
1756134300,90089.2596,90171.8302,89952.0812,90115.6196
1756134600,90128.2898,90128.2898,89616.8858,89618.7695
1756134900,89625.08,89625.08,89151.1309,89195.5037
1756135200,89226.9117,89265.1282,88895.0208,88915.0516
1756135500,88910.6613,89141.9796,88861.7827,89017.4198
1756135800,89010.7493,89114.3919,88879.2689,89112.6852
1756136100,89120.1549,89158.6643,88851.8392,88923.8187
1756136400,88931.149,88933.6472,88631.2277,88771.6333
1756136700,88781.3616,88785.1472,88503.9895,88624.9275
1756137000,88640.3266,88876.7144,88638.6383,88806.5115
1756137300,88805.3387,88878.8502,88590.9708,88796.8391
1756137600,88804.2301,89319.7493,88759.327,89116.6742
1756137900,89111.009,89210.6819,89017.8152,89067.8866
1756138200,89038.7776,89160.7034,88925.9339,88986.988
1756138500,89018.2057,89138.823,88753.6195,88753.6195
1756138800,88745.4467,88840.2851,88507.7005,88550.7697
1756139100,88566.481,89175.5365,88549.8848,89161.54
1756139400,89165.4816,89204.2601,88855.9086,88973.7046
1756139700,88948.9671,89131.5672,88878.7512,88994.9917
1756140000,89003.2657,89215.9378,88892.2421,89129.3859
1756140300,89156.061,89258.819,89048.9802,89184.0292
1756140600,89196.1811,89434.9698,89114.2687,89434.9698
1756140900,89450.303,89970.3067,89450.303,89878.7062
1756141200,89888.0613,89901.9836,89577.5618,89591.3703
1756141500,89597.5747,89668.8233,89475.2479,89601.9351
1756141800,89578.2757,89856.7029,89578.2757,89781.9459
1756142100,89782.5117,89871.1085,89580.4797,89736.964
1756142400,89722.8551,89766.5234,89425.3979,89429.4464
1756142700,89381.13,89428.8357,88987.5417,89080.391
1756143000,89063.6519,89134.4369,88814.1462,88869.838
1756143300,88863.6504,89161.0121,88863.6504,89133.529
1756143600,89115.9337,89152.7732,88914.978,89106.1172
1756143900,89092.6807,89244.7483,89028.2534,89168.3544
1756144200,89154.9193,89198.03,88915.9749,88961.3185
1756144500,88959.2061,89134.4462,88874.6505,88908.7622
1756144800,88931.766,88964.8472,88729.5984,88866.1536
1756145100,88868.0607,88947.7313,88619.4222,88619.4222
1756145400,88602.8123,88948.17,88530.8228,88944.2324
1756145700,88951.724,89035.1302,88878.8135,88989.0423
1756146000,88991.8734,89112.9098,88857.0661,89045.8868
1756146300,89025.4551,89025.4551,88599.584,88742.2747
1756146600,88742.4094,88854.7872,88583.1857,88746.1659
1756146900,88752.7257,88843.4143,88653.3225,88785.893
1756147200,88775.5842,88870.2537,88604.0858,88770.2029
1756147500,88785.8352,88903.3319,88503.6717,88693.062
1756147800,88679.4825,88703.2889,88339.2097,88399.7399
1756148100,88385.6065,88800.1036,88315.8512,88738.5622
1756148400,88754.6724,88883.0909,88683.9924,88832.8399
1756148700,88833.1664,89003.4155,88807.9513,88879.4987
1756149000,88889.4896,88935.4515,88477.8146,88477.8146
1756149300,88470.3882,88811.4787,88321.4251,88321.4251
1756149600,88280.868,88416.6607,88252.1902,88294.2718
1756149900,88292.1333,88577.9445,88212.5884,88543.5414
1756150200,88540.2408,88914.8999,88540.2408,88690.4601
1756150500,88692.1897,88936.6876,88602.2177,88845.9548
1756150800,88829.657,88852.8466,88632.6293,88774.5761
1756151100,88770.5065,88862.9475,88693.9592,88824.0846
1756151400,88833.1377,89073.7641,88597.7884,89064.8135
1756151700,89067.1559,89069.6846,88537.6514,88537.6514
1756152000,88561.0809,88593.0637,88285.0823,88328.2805
1756152300,88330.9723,88332.8323,88075.9838,88276.273
1756152600,88284.4543,88334.6018,88043.9336,88117.6903
1756152900,88110.8722,88260.2292,87917.6183,87970.2758
1756153200,87957.0844,88009.2479,87853.5375,88009.2479
1756153500,87966.7032,88148.1382,87897.2824,87964.3695
1756153800,87978.8846,88013.2174,87830.8429,87963.2937
1756154100,87981.4319,88145.2988,87782.9072,87821.1349
1756154400,87823.32,87848.5449,87659.8356,87763.2091
1756154700,87766.5376,87872.1647,87631.194,87670.4044
1756155000,87667.6392,87787.7347,87562.9326,87744.8919
1756155300,87743.9397,88035.6228,87694.7923,87917.3203
1756155600,87911.9783,88035.2419,87703.2126,87968.9217
1756155900,87973.032,88004.0695,87627.5503,87677.1566
1756156200,87680.9337,87908.3476,87592.6848,87908.3476
1756156500,87899.979,88006.2895,87831.7986,87967.2193
1756156800,87968.8939,88005.5654,87557.8526,87659.1429
1756157100,87643.5467,87727.6918,87466.865,87577.5733
1756157400,87581.7594,87822.7442,87581.7594,87774.6848
1756157700,87788.9947,87830.2472,87548.3554,87648.0579
1756158000,87649.2638,87652.7222,87454.1475,87473.785
1756158300,87462.8986,87501.3876,87320.1202,87422.8583
1756158600,87456.81,87681.0102,87376.409,87553.0554
1756158900,87547.629,87750.7086,87372.7941,87443.0031
1756159200,87454.4527,87643.6554,87346.6493,87598.9858
1756159500,87616.6508,87717.8141,87521.1632,87691.8004
1756159800,87693.7529,87693.7529,87471.9076,87492.2807
1756160100,87476.1242,87485.0922,87110.5918,87170.4452
1756160400,87163.5644,87322.4869,87081.0863,87292.7384
1756160700,87273.9831,87376.4281,87068.4817,87376.4281
1756161000,87380.2013,87469.8767,87203.8878,87361.9182
1756161300,87375.8546,87592.4226,87342.0674,87556.7641
1756161600,87552.8512,87636.5921,87344.7196,87374.6887
1756161900,87362.5584,87445.4651,87173.6413,87242.6288
1756162200,87234.4563,87327.1863,87193.8667,87259.9549
1756162500,87251.5545,87373.8022,87134.8303,87351.3308
1756162800,87357.9227,87737.7708,87347.6971,87666.1347
1756163100,87636.2685,87652.9806,87395.982,87644.204
1756163400,87665.0605,87854.3253,87559.5965,87854.3253
1756163700,87853.1662,87914.8257,87553.8728,87835.9721
1756164000,87838.3405,88236.5169,87806.9942,88220.554
1756164300,88212.2237,88571.6921,88121.4697,88281.5732
1756164600,88258.2227,88774.6333,88210.0263,88696.7733
1756164900,88693.6092,88706.7593,88391.565,88404.6681
1756165200,88416.6274,88425.5401,88055.2567,88055.2567
1756165500,88065.4295,88202.0743,87903.4997,88013.7638
1756165800,88044.6403,88320.2666,88020.5091,88172.6005
1756166100,88180.1996,88701.1186,88120.129,88701.1186
1756166400,88672.0112,88703.2784,88471.27,88627.6339
1756166700,88630.4021,88631.8025,88438.6974,88484.2422
1756167000,88460.1711,88629.5759,88444.6083,88552.1431
1756167300,88520.3878,88520.3878,88255.8905,88349.2303
1756167600,88360.1111,88410.3778,88222.6248,88266.777
1756167900,88257.7307,88420.5119,88229.5001,88358.0411
1756168200,88391.6139,88556.7295,88334.2036,88479.811
1756168500,88517.1643,88540.6411,88250.3547,88324.9553
1756168800,88344.0852,88495.5712,88245.3806,88465.2958
1756169100,88473.1711,88474.9082,88223.3727,88302.6942
1756169400,88324.084,88401.7113,88179.0616,88391.7299
1756169700,88414.6088,88448.1131,88200.9491,88200.9491
1756170000,88214.6845,88214.6845,87711.0969,87740.5032
1756170300,87739.7028,88008.4656,87708.3418,87956.8218
1756170600,87987.894,87993.1253,87526.1583,87627.5774
1756170900,87637.9151,88088.1743,87537.3397,88045.8183
1756171200,88038.6867,88322.2984,88038.6867,88282.6917
1756171500,88288.0801,88443.3455,88136.2479,88229.9006
1756171800,88228.6581,88542.048,88227.5379,88442.8816
1756172100,88463.8447,88786.2081,88403.2375,88786.2081
1756172400,88782.5516,89002.9984,88772.4413,88799.605
1756172700,88802.1532,88859.6467,88637.1134,88677.1196
1756173000,88680.5597,88699.5412,88400.8201,88466.2594
1756173300,88452.6086,88452.6086,88164.6428,88304.6002
1756173600,88324.8001,88335.6061,88103.6425,88113.7404
1756173900,88136.7264,88295.4093,88075.5654,88134.7844
1756174200,88128.8573,88207.2687,88031.7794,88201.6278
1756174500,88184.9204,88189.6126,87918.4879,87941.1213
1756174800,87930.1992,87950.6766,87773.537,87950.6766
1756175100,87975.9845,88082.8442,87852.7956,88027.7425
1756175400,88012.7128,88049.0313,87693.986,87711.3849
1756175700,87713.9274,87713.9274,87387.6136,87470.3558
1756176000,87471.1682,87634.1873,87284.0871,87330.9815
1756176300,87339.0546,87425.3202,87251.3177,87340.5015
1756176600,87322.8232,87603.1511,87322.8232,87588.2098
1756176900,87562.3171,87578.2421,87229.3759,87379.9281
1756177200,87354.682,87357.5862,86879.8664,87084.3736
1756177500,87075.5541,87075.5541,86699.8733,86779.8867
1756177800,86770.3079,86809.9385,86498.5802,86656.0562
1756178100,86665.29,86682.06,86454.7132,86562.3873
1756178400,86565.5118,86746.4829,86399.718,86686.5271
1756178700,86698.6571,86800.383,86555.166,86698.5188
1756179000,86685.2495,86685.2495,86449.7813,86680.9955
1756179300,86670.0133,86844.0787,86618.6646,86775.3143
1756179600,86777.9666,86884.7332,86679.7054,86840.4993
1756179900,86847.8698,86891.3131,86678.2145,86728.4166
1756180200,86705.4375,86795.515,86513.2082,86649.2927
1756180500,86638.1573,86762.8236,86510.3273,86738.6884
1756180800,86729.584,86801.7184,86549.2257,86702.9183
1756181100,86706.0237,86718.759,86388.6853,86401.6146
1756181400,86394.0949,86600.1672,86375.7409,86456.3263
1756181700,86461.2995,86672.526,86451.2379,86589.9835
1756182000,86598.2533,86803.3366,86584.227,86643.7574
1756182300,86663.3037,86866.3912,86550.4431,86866.3912
1756182600,86881.1048,87216.2194,86786.9342,87208.8313
1756182900,87208.4604,87310.7581,87089.1571,87189.2753
1756183200,87188.9062,87254.0811,87092.226,87119.8766
1756183500,87135.9848,87224.165,86983.0208,87182.3141
1756183800,87187.6859,87296.1811,87054.2642,87062.885
1756184100,87078.3722,87203.338,86920.8313,87148.6672
1756184400,87141.1702,87625.7129,87141.1702,87625.7129
1756184700,87650.3969,87771.9255,87608.3987,87680.658
1756185000,87701.1148,87859.3684,87617.0426,87770.0228
1756185300,87775.8681,87846.788,87613.6409,87769.8099
1756185600,87759.6672,87928.1854,87709.8117,87830.2745
1756185900,87827.13,87877.1432,87648.7107,87790.077
1756186200,87777.2489,87777.2489,87362.0154,87474.2471
1756186500,87477.0134,87547.7945,87234.9663,87506.4004
1756186800,87493.2118,87808.1642,87429.9792,87808.1642
1756187100,87793.3231,87980.5061,87623.1002,87980.5061
1756187400,87988.0808,88099.9606,87705.8497,87748.5393
1756187700,87724.1194,87760.4573,87222.6985,87228.4511
1756188000,87237.047,87353.6786,86911.2261,86911.2261
1756188300,86907.4444,87036.1181,86858.7184,86953.0045
1756188600,86963.5133,87117.3114,86847.8429,87000.2813
1756188900,86997.2056,87113.7301,86859.5208,87110.2019
1756189200,87113.2314,87147.5351,86928.7257,87093.9347
1756189500,87065.336,87197.0949,86960.6141,86981.7589
1756189800,86988.3021,87082.3454,86765.9107,86789.4502
1756190100,86801.3126,86805.2358,86622.7091,86787.3033
1756190400,86783.0935,86844.2233,86603.5654,86660.8293
1756190700,86668.2979,86677.7027,86475.4857,86583.6056
1756191000,86586.8092,86671.8671,86364.6172,86671.8671
1756191300,86663.3314,86681.0129,86251.4222,86323.3539
1756191600,86325.4901,86388.5258,86136.2999,86370.8006
1756191900,86382.4264,86575.5947,86341.4845,86542.3993
1756192200,86530.7093,86700.7062,86525.5099,86609.8617
1756192500,86629.1855,86915.4874,86453.1964,86494.3976
1756192800,86502.4513,86510.4547,86062.7369,86110.0304
1756193100,86109.1948,86161.0164,85940.8796,86043.5611
1756193400,86065.6101,86144.3611,85875.0241,85896.5864
1756193700,85899.1859,85899.1859,85595.0116,85737.8116
1756194000,85722.1653,85994.5992,85678.5255,85963.5959
1756194300,85939.2233,86125.2786,85822.9813,86125.2786
1756194600,86119.7919,86119.7919,85767.069,86084.9104
1756194900,86094.2371,86268.9337,86051.506,86170.0022
1756195200,86175.8723,86292.7584,86021.5093,86134.6324
1756195500,86121.3399,86121.3399,85508.8704,85601.5322
1756195800,85598.6774,85703.2367,85521.9209,85548.369
1756196100,85555.9458,85665.0917,85460.2491,85626.41
1756196400,85637.6588,85959.4802,85560.1837,85897.8446
1756196700,85900.111,86131.7739,85839.052,86102.612
1756197000,86092.6486,86517.0553,85998.7639,86377.785
1756197300,86382.1365,87077.5464,86370.5304,86998.9034
1756197600,87007.7789,87339.8289,86969.5424,87289.7654
1756197900,87291.3748,87436.1897,86944.9212,86961.8373
1756198200,86970.2764,87048.8791,86806.9217,86855.9603
1756198500,86858.3081,87163.4702,86852.5601,87163.4702
1756198800,87146.2244,87529.4405,87104.5273,87495.2716
1756199100,87507.7111,87773.5631,87489.2234,87624.5924
1756199400,87641.1659,87876.5502,87556.4592,87835.8712
1756199700,87829.172,88049.0297,87633.3373,87774.139
1756200000,87775.7673,87823.7489,87577.4049,87648.3638
1756200300,87644.908,87844.123,87623.2298,87704.0251
1756200600,87700.5358,88114.5033,87700.5358,88055.5477
1756200900,88045.7055,88255.6469,88039.9469,88168.6962
1756201200,88191.8645,88389.1474,88028.6299,88124.0066
1756201500,88124.7108,88348.9819,88102.8257,88332.668
1756201800,88306.8634,88758.5982,88301.6744,88628.6542
1756202100,88649.668,88688.4831,88466.8871,88497.3452
1756202400,88499.8601,88604.8918,88390.6219,88584.3632
1756202700,88584.4084,88780.3225,88512.3555,88733.735
1756203000,88740.6368,89028.2363,88734.4068,88915.7411
1756203300,88882.2762,89119.1593,88811.715,89119.1593
1756203600,89132.2552,89307.8027,88949.7054,88986.8974
1756203900,89002.3504,89115.1636,88929.0661,89018.8799
1756204200,89018.8451,89210.526,88971.7642,89179.2823
1756204500,89207.168,89274.4025,89010.3816,89201.6328
1756204800,89180.5533,89540.8697,89162.9927,89441.0695
1756205100,89450.1755,89512.3611,89239.299,89308.1891
1756205400,89304.9879,89443.643,89181.1843,89192.3533
1756205700,89213.0229,89271.1247,89023.8374,89080.5168
1756206000,89056.7415,89117.5291,88872.1181,89022.3917
1756206300,89043.1364,89198.1664,88944.9327,89107.6408
1756206600,89115.9608,89306.2306,88964.9399,89252.5021
1756206900,89279.7286,89636.3456,89279.7286,89612.0656
1756207200,89580.44,89980.6038,89558.8835,89898.3021
1756207500,89918.3778,89918.3778,89650.0803,89675.482
1756207800,89663.3424,89663.3424,89391.5675,89576.9141
1756208100,89612.5204,89706.267,89445.4113,89572.278
1756208400,89620.2497,89628.9596,89245.7441,89312.1476
1756208700,89301.1936,89438.6127,89258.9441,89340.422
1756209000,89355.2184,89435.6502,89219.5515,89373.4015
1756209300,89359.8589,89607.9906,89267.7775,89521.9201
1756209600,89501.8448,89805.9998,89474.3853,89788.4256
1756209900,89787.819,89851.4157,89477.9094,89529.0067
1756210200,89520.6533,89773.5421,89520.6533,89682.5127
1756210500,89678.0322,89755.2641,89505.0748,89512.5389
1756210800,89511.6199,89558.8732,89145.9982,89191.9211
1756211100,89176.0441,89241.0146,88938.329,89033.9002
1756211400,89019.5739,89179.6641,88887.3292,89102.8326
1756211700,89111.2611,89143.5718,88706.8389,88758.4519
1756212000,88784.7076,89008.4696,88631.279,88999.4168
1756212300,88993.4962,89337.8647,88954.4424,89191.4617
1756212600,89228.0052,89307.3489,89113.4982,89194.543
1756212900,89224.0923,89403.8484,89186.0222,89403.8484
1756213200,89409.2097,89718.5531,89374.4745,89643.386
1756213500,89649.2585,89836.6492,89600.5852,89836.6492
1756213800,89832.8769,89888.5298,89690.3733,89833.3547
1756214100,89801.5555,89927.514,89681.508,89743.9944
1756214400,89733.1518,89848.6854,89595.4416,89847.2937
1756214700,89825.1298,89875.5135,89605.577,89605.577
1756215000,89646.4338,90063.5621,89646.4338,89970.0151
1756215300,89948.2779,90236.6631,89948.2779,90042.7046
1756215600,90023.7026,90029.9907,89661.6635,89749.5198
1756215900,89768.0241,89901.572,89691.9356,89718.0505
1756216200,89738.1256,90030.6019,89737.8516,89995.3228
1756216500,89988.5718,90048.2545,89726.1087,89880.4499
1756216800,89849.1417,89860.4908,89497.5569,89498.5787
1756217100,89497.9413,89497.9413,89283.4751,89404.1476
1756217400,89417.723,89734.0778,89320.4887,89707.4566
1756217700,89731.8118,90012.4227,89693.51,89764.7732
1756218000,89782.5958,89817.913,89559.9136,89762.4563
1756218300,89788.0187,89911.6575,89656.1692,89768.1144
1756218600,89782.5206,89932.6057,89668.2116,89746.0929
1756218900,89729.1394,89906.4831,89691.9393,89906.4831
1756219200,89877.3365,90028.3414,89562.1584,89647.2291
1756219500,89681.2883,90129.778,89639.4906,90091.8214
1756219800,90072.5256,90138.0268,89863.1687,89914.07
1756220100,89916.9451,90154.3819,89881.8083,90154.3819
1756220400,90161.3405,90249.2673,90051.0171,90197.4184
1756220700,90233.8242,90516.2464,90181.6979,90255.7549
1756221000,90270.6046,90321.0789,90163.2702,90273.2488
1756221300,90278.4157,90385.7753,90189.8903,90356.4557
1756221600,90352.8903,90581.3608,90292.4891,90413.6927
1756221900,90424.6044,90643.8939,90378.9194,90541.5811
1756222200,90547.6547,91066.0668,90489.4309,91030.1447
1756222500,91051.2533,91334.7679,91010.1362,91012.1242
1756222800,91010.163,91168.5788,90964.0631,91035.6538
1756223100,91007.5055,91007.5055,90806.8441,90806.8441
1756223400,90810.7778,90985.3492,90707.6998,90707.6998
1756223700,90703.0565,90823.6274,90654.0373,90738.5873
1756224000,90755.7272,90843.7164,90555.7094,90824.9751
1756224300,90782.6357,90785.6566,90529.2609,90750.7238
1756224600,90726.9816,90843.5489,90615.6884,90843.5489
1756224900,90829.8253,91058.9668,90726.5462,91058.9668
1756225200,91030.8485,91237.5315,90856.3755,90856.3755
1756225500,90871.0542,91062.0769,90858.3247,91000.6361
1756225800,90945.9743,91104.3167,90813.1474,91063.7012
1756226100,91076.7754,91365.2999,90954.8818,91320.0411
1756226400,91305.1658,91431.1598,91121.6149,91186.9714
1756226700,91159.6697,91315.7406,91019.0128,91151.9309
1756227000,91148.7006,91242.0932,90856.9694,91109.0517
1756227300,91100.877,91209.4148,90931.4341,91172.1433
1756227600,91155.9929,91156.3627,90852.2291,91014.3801
1756227900,91018.2127,91018.2127,90583.6222,90619.7216
1756228200,90629.9664,90732.7789,90505.2376,90575.7113
1756228500,90574.5836,90728.827,90455.798,90457.0055
1756228800,90485.5165,90620.6271,90331.435,90356.9899
1756229100,90358.0276,90358.0276,89967.2136,90039.3001
1756229400,90043.1958,90165.017,89945.5818,90014.5481
1756229700,90019.3401,90019.3401,89698.1599,89726.25
1756230000,89753.2298,89834.3168,89573.5171,89687.8595
1756230300,89682.859,90071.6772,89669.9925,89896.3915
1756230600,89905.3765,89909.6726,89370.259,89464.4968
1756230900,89449.7082,89534.9439,89308.7239,89529.609
1756231200,89507.7034,89685.8289,89369.5644,89670.6906
1756231500,89696.4719,90063.554,89675.9766,90063.554
1756231800,90063.6608,90163.7958,89972.98,89983.2204
1756232100,89997.7975,90396.8104,89997.7975,90124.7178
1756232400,90125.0723,90342.7908,90033.6122,90241.2438
1756232700,90273.059,90416.4296,90012.7664,90014.5478
1756233000,90017.7383,90321.4544,90017.7383,90189.9042
1756233300,90187.8021,90482.4003,90162.5702,90307.1399
1756233600,90316.8689,90865.8154,90289.2364,90848.8809
1756233900,90872.3103,91155.342,90872.3103,91033.1905
1756234200,91027.1873,91250.9133,91027.1873,91122.62
1756234500,91140.3036,91296.9673,91022.8116,91296.9673
1756234800,91305.3794,91411.2721,91135.3336,91309.9033
1756235100,91298.0823,91298.0823,90839.9708,90873.2256
1756235400,90899.971,90942.5743,90680.6568,90833.3997
1756235700,90855.0685,90942.4695,90770.9163,90843.5397
1756236000,90857.0666,90932.8192,90627.6693,90641.7718
1756236300,90636.7476,90636.7476,90325.6646,90410.7619
1756236600,90403.577,90501.5823,90156.9864,90259.7238
1756236900,90303.4041,90510.8154,90242.9752,90454.8956
1756237200,90452.1193,90473.1568,90127.7279,90178.2573
1756237500,90178.0373,90395.4972,90152.4777,90152.4777
1756237800,90142.8721,90170.1024,89644.0856,89704.8125
1756238100,89708.9108,89798.9365,89589.1779,89705.8469
1756238400,89705.293,89956.2217,89668.6185,89806.0974
1756238700,89822.0877,89878.1314,89638.3179,89721.6465
1756239000,89755.8089,89755.8089,89319.3861,89523.8785
1756239300,89552.5642,89631.4602,89379.4034,89585.4763
1756239600,89605.1042,89635.0909,89447.337,89491.2952
1756239900,89473.1308,89552.1772,89362.2209,89550.2847
1756240200,89555.5758,90279.2148,89547.9454,90279.2148
1756240500,90296.7275,90460.3316,90246.3342,90370.6936
1756240800,90349.9812,90417.2626,90081.0266,90117.4131
1756241100,90128.0187,90128.0187,89669.2637,89766.7262
1756241400,89784.0925,90129.8954,89777.1815,90051.9765
1756241700,90042.8762,90139.6738,89831.7897,89920.8385
1756242000,89959.4099,90092.8132,89755.1761,89905.8123
1756242300,89892.7714,90110.4423,89803.2901,90033.6679
1756242600,90035.6698,90189.123,89900.8408,90093.1668
1756242900,90083.2984,90272.0396,90067.4135,90114.8709
1756243200,90100.74,90107.721,89833.326,90095.7331
1756243500,90085.749,90253.2993,89994.9269,90176.4122
1756243800,90189.6065,90331.8391,90142.4741,90273.0511
1756244100,90276.1295,90326.0943,89910.3782,89910.3782
1756244400,89884.7896,90187.0907,89875.0096,90180.3038
1756244700,90229.9512,90234.9611,89976.5319,90066.5287
1756245000,90017.2681,90194.3366,89734.0413,89785.0404
1756245300,89804.0209,89836.2054,89647.4348,89737.2142
1756245600,89732.3672,89815.0321,89531.739,89570.6334
1756245900,89585.5259,89926.6589,89556.2882,89727.0644
1756246200,89768.4459,89954.2857,89711.7675,89892.519
1756246500,89891.5822,90198.1071,89841.2897,89894.8029
1756246800,89915.8703,89960.5711,89497.2962,89585.5104
1756247100,89622.8395,89725.5778,89406.9296,89451.0334
1756247400,89409.0868,89632.4761,89195.8294,89632.4761
1756247700,89622.4056,89622.4056,89414.9929,89443.9486
1756248000,89433.1951,89458.3192,88959.9405,89085.1595
1756248300,89082.7459,89249.4874,88856.5165,89225.9106
1756248600,89241.7456,89307.1177,89093.6026,89114.1618
1756248900,89156.3798,89529.9048,89156.3798,89477.8189
1756249200,89485.9707,89492.9655,89229.6396,89331.8003
1756249500,89302.7671,89345.9107,89076.9585,89138.2256
1756249800,89130.6876,89130.6876,88756.0464,88869.8241
1756250100,88882.9415,89113.1105,88769.5673,89054.9383
1756250400,89065.0948,89108.1465,88613.8918,88786.8707
1756250700,88803.3594,88880.3115,88530.0969,88538.9875
1756251000,88529.7955,88578.5343,88362.5984,88362.6658
1756251300,88375.3153,88375.3153,88083.8555,88147.5497
1756251600,88133.725,88291.5666,88097.0311,88262.4588
1756251900,88273.1126,88392.2456,88128.8172,88370.8426
1756252200,88373.2032,88432.8556,88188.0877,88188.0877
1756252500,88157.8693,88340.4841,88157.8693,88308.2451
1756252800,88308.6372,88495.2834,88174.8409,88495.2834
1756253100,88520.4472,88724.532,88452.2885,88644.2138
1756253400,88633.3878,88769.8724,88598.4365,88598.4467
1756253700,88618.313,88630.1422,88231.6028,88246.7665
1756254000,88224.4886,88241.614,87966.2812,88050.4388
1756254300,88051.4134,88300.1632,87965.1145,88195.4477
1756254600,88190.6758,88215.9181,87990.0115,88158.0393
1756254900,88171.3833,88394.0669,88055.6009,88146.4291
1756255200,88135.0767,88191.2674,87997.1768,88116.716
1756255500,88084.1847,88151.1202,87767.6325,87849.9076
1756255800,87843.996,88130.8313,87683.8573,88007.5843
1756256100,88001.2811,88130.0046,87815.945,87826.8807
1756256400,87801.1093,87865.9405,87661.0568,87732.8032
1756256700,87738.1347,87804.6823,87356.4735,87440.9557
1756257000,87472.4055,87472.4055,86910.8089,86934.8542
1756257300,86940.5773,86984.8048,86814.5433,86910.3064
1756257600,86889.8736,86972.9445,86721.137,86853.8877
1756257900,86854.2649,87070.4572,86812.3087,87051.2368
1756258200,87051.9881,87157.418,87009.2314,87116.6937
1756258500,87138.5354,87310.3651,87103.5168,87103.9451
1756258800,87085.1788,87510.2902,87022.721,87510.2902
1756259100,87501.4897,87756.4867,87479.689,87756.4867
1756259400,87771.8509,87811.5663,87617.4671,87696.087
1756259700,87679.1537,87833.536,87498.7395,87562.449
1756260000,87555.5002,87689.9356,87509.162,87630.4701
1756260300,87612.5952,87706.5926,87429.9346,87706.5926
1756260600,87698.6326,87948.4468,87658.3128,87929.991
1756260900,87932.0321,88378.2122,87930.0231,88340.1607
1756261200,88342.2248,88539.8822,88252.1658,88370.7517
1756261500,88358.0723,88431.0372,88239.1539,88325.5749
1756261800,88333.8028,88379.1254,88170.2114,88329.2782
1756262100,88347.6958,88549.8743,88145.5829,88546.992
1756262400,88519.1195,88519.7693,88199.3813,88372.8387
1756262700,88375.2269,88592.558,88351.518,88511.2089
1756263000,88514.315,88590.0174,88039.4946,88042.336
1756263300,88022.1189,88075.4604,87722.3071,87775.4357
1756263600,87788.6372,88005.451,87744.9035,87888.4521
1756263900,87891.5579,88184.1074,87873.8994,88179.4645
1756264200,88165.9682,88251.6637,87956.0804,88027.4856
1756264500,88008.4457,88499.0403,87926.6676,88419.5119
1756264800,88422.033,88994.614,88422.033,88958.0434
1756265100,88962.1069,89178.8922,88931.4364,89046.1085
1756265400,89074.4907,89279.6764,89008.3321,89251.4138
1756265700,89266.31,89429.2948,89211.1815,89348.1874
1756266000,89331.3064,89542.6601,89220.9312,89377.7615
1756266300,89378.8967,89396.5388,89043.3531,89305.138
1756266600,89309.0235,89638.0066,89280.0877,89556.5987
1756266900,89556.2345,89574.7714,89268.1377,89280.846
1756267200,89313.8097,89315.6527,89090.7512,89212.4732
1756267500,89214.1381,89590.2364,89214.1381,89538.3146
1756267800,89578.7522,89680.4671,89428.7323,89637.0714
1756268100,89633.6067,89684.3386,89496.9151,89510.2112
1756268400,89495.6412,89538.1794,89317.546,89353.2906
1756268700,89336.7573,89472.6867,89145.6475,89389.2178
1756269000,89366.1306,89387.6052,88955.9111,88969.7682
1756269300,88966.185,89067.8563,88841.6452,88929.8052
1756269600,88942.8996,89061.1322,88864.2357,89061.1322
1756269900,89104.0028,89170.5151,88946.704,89091.6681
1756270200,89095.2325,89135.9896,88920.6586,88974.8548
1756270500,88948.25,89125.6601,88897.333,89073.4592
1756270800,89067.3751,89156.6537,88817.009,88841.0969
1756271100,88832.9415,89040.2418,88826.0122,88937.5606
1756271400,88925.5008,89035.8538,88822.8778,88902.8376
1756271700,88894.6258,89002.7518,88793.2951,88985.1195
1756272000,88996.1742,89028.9642,88713.169,88762.7858
1756272300,88759.5497,88810.2576,88531.0266,88717.5146
1756272600,88706.3837,88831.3651,88565.0928,88702.9727
1756272900,88684.0703,88889.1165,88653.0609,88875.6936
1756273200,88873.4323,89043.0987,88643.2934,88992.3653
1756273500,88970.5584,89155.6515,88644.4358,88692.0262
1756273800,88726.8126,88790.5182,88531.654,88592.2148
1756274100,88603.931,88702.2862,88479.6386,88484.1763
1756274400,88495.4257,88917.1607,88451.1075,88871.9418
1756274700,88885.8862,88958.0837,88815.1528,88859.8354
1756275000,88832.3394,89064.8761,88793.9442,88978.4274
1756275300,88995.5952,89036.3004,88718.7152,88858.021
1756275600,88866.2184,88877.3038,88519.8909,88558.6166
1756275900,88586.433,88821.9428,88556.1896,88745.2475
1756276200,88735.802,88877.4756,88580.3402,88838.0317
1756276500,88835.0949,88896.4702,88738.3438,88826.9673
1756276800,88806.2789,89307.522,88806.2789,89224.9431
1756277100,89239.8718,89495.4802,89184.222,89495.4802
