epoch,open,high,low,close
1746252000,111415.5764,111817.7268,110131.689,110996.8329
1746259200,110991.1477,111435.1122,109051.3842,109098.781
1746266400,109105.7071,110390.7648,108763.6569,110271.7414
1746273600,110231.8176,112834.3107,109985.4035,112279.4687
1746280800,112304.2551,114517.8434,112046.3274,114047.3816
1746288000,114028.3857,116152.2956,113553.8949,116075.817
1746295200,116101.0873,116944.8348,115776.1374,116634.8221
1746302400,116616.6082,117628.4149,116189.9642,116993.5077
1746309600,117000.1361,119372.1598,116353.031,119371.0202
1746316800,119364.088,120523.9367,118623.8887,119053.8614
1746324000,119075.11,120178.2318,117556.2627,118420.0805
1746331200,118410.3756,118631.8445,116162.4484,117205.5826
1746338400,117201.0403,119424.5989,117015.3846,118591.33
1746345600,118588.5626,119292.9536,117974.6507,118406.1139
1746352800,118433.334,121220.5567,117831.0216,120915.9844
1746360000,120914.348,122072.0175,119944.5143,121991.5292
1746367200,121999.7464,123211.4327,120844.8423,122424.5055
1746374400,122444.5894,122521.2501,120573.5235,120870.3365
1746381600,120897.1667,121013.5976,118451.3853,118600.5481
1746388800,118601.2033,118704.0724,115804.2969,116756.8355
1746396000,116746.7644,117627.716,116203.4182,116251.1411
1746403200,116232.9186,118108.7012,115918.0285,117472.1367
1746410400,117473.5067,118746.143,116643.1719,117193.4999
1746417600,117173.4243,117622.0195,115618.7587,116179.2961
1746424800,116206.5902,117272.8664,115655.4729,116382.7314
1746432000,116382.1998,116975.1113,114173.246,114466.2363
1746439200,114471.8894,115020.7381,112626.8147,113188.152
1746446400,113190.0459,113723.1256,111510.0007,111892.9214
1746453600,111913.1565,114309.718,111879.1336,113917.5078
1746460800,113906.3248,114794.9271,113493.8207,113882.2852
1746468000,113873.9702,116158.089,113619.1897,115704.3013
1746475200,115707.1081,115947.7946,114134.0436,115028.68
1746482400,114960.2581,115765.5436,114401.0404,115107.2348
1746489600,115054.02,115073.041,113352.9806,114788.6733
1746496800,114774.9501,115355.3701,113430.4918,113718.0512
1746504000,113726.7885,114455.1503,112524.1651,112841.4914
1746511200,112841.3822,113735.6695,111438.9333,111770.868
1746518400,111801.6599,112182.7673,110656.6625,111825.8631
1746525600,111819.4481,112587.6657,111323.049,111706.8786
1746532800,111690.1356,111755.4259,109722.6931,110153.8231
1746540000,110109.6475,110715.2795,108986.1794,110501.757
1746547200,110489.8294,112364.3677,110469.6895,112313.15
1746554400,112322.8405,113076.9635,111157.0045,112359.8178
1746561600,112365.3855,113125.0343,111441.0015,113052.857
1746568800,113088.7083,114109.2419,111706.1821,111993.5182
1746576000,111969.1574,112994.9555,110630.1849,110938.6388
1746583200,110951.1511,111420.828,109933.4721,111013.4902
1746590400,111047.5433,112561.7469,111000.1083,111065.7098
1746597600,111063.0244,112332.8527,109632.1125,110180.7685
1746604800,110147.7845,110432.5539,109193.5835,109578.3224
1746612000,109563.3739,110332.9836,109135.0046,109635.6922
1746619200,109629.0715,110362.7663,109282.8733,109949.0881
1746626400,109939.3829,110050.8659,108013.8292,108298.5042
1746633600,108267.8109,108928.7034,107109.5123,107917.8087
1746640800,107915.4676,109130.879,107540.1295,108239.47
1746648000,108221.2036,108746.1083,107405.4773,108013.8316
1746655200,108010.6327,109010.793,107375.7801,108831.9197
1746662400,108858.3398,110667.2404,108437.6724,110564.2945
1746669600,110549.065,110943.7691,109277.2691,109412.3857
1746676800,109424.6077,109540.2931,107879.3426,108461.3871
1746684000,108439.3106,110190.8839,108259.4008,109699.3356
1746691200,109689.3991,110773.4993,109319.1771,109864.2843
1746698400,109862.1953,111320.1692,109054.4358,110887.1546
1746705600,110913.958,111014.9861,109285.1131,109292.0696
1746712800,109270.464,109736.4717,108054.6262,108797.9897
1746720000,108776.235,109113.9589,107209.7663,107266.1852
1746727200,107234.2264,107383.3508,104311.6526,104327.9057
1746734400,104358.9269,104538.2082,103014.079,103092.4738
1746741600,103081.9997,105803.4117,102425.2523,105726.3454
1746748800,105703.7935,105787.0279,104150.553,104643.4813
1746756000,104693.5821,105744.2912,104356.4279,105348.1979
1746763200,105380.8994,105929.3852,104392.5156,105139.0077
1746770400,105175.4737,105848.2684,104736.2094,104935.8514
1746777600,104918.7719,106026.4095,104723.7348,105742.1747
1746784800,105773.5521,107360.7493,105681.6188,106901.913
1746792000,106901.4564,107148.5145,105955.233,106540.0907
1746799200,106588.2826,107512.1744,105758.6643,107458.1311
1746806400,107451.8177,107597.7935,103831.6783,104310.592
1746813600,104362.1263,106426.0334,103859.0643,104585.9582
1746820800,104567.6112,106168.3339,104368.4462,105965.348
1746828000,105978.3937,106529.941,105193.0216,106259.0912
1746835200,106233.2541,108254.2463,105763.9096,107866.8963
1746842400,107860.8764,107882.6042,106276.4381,107689.0577
1746849600,107641.5708,109010.0669,107396.7603,108603.6046
1746856800,108607.0265,109333.7269,107623.7488,108229.5112
1746864000,108236.6543,108622.0049,107500.9125,108007.4107
1746871200,108003.566,108337.3497,106405.3687,106707.1161
1746878400,106717.8142,107766.7757,106257.0239,107444.8576
1746885600,107440.1158,109591.2657,107265.4002,107470.3699
1746892800,107498.6366,111292.2954,107498.6366,111070.6209
1746900000,111071.4111,112809.8039,109842.7467,109993.1729
1746907200,109972.0621,110776.643,109198.1087,109229.4424
1746914400,109266.3556,109811.4905,108399.08,108414.2244
1746921600,108378.4374,109507.5617,107898.4952,108951.1718
1746928800,108963.6574,110394.7593,108715.8463,109755.748
1746936000,109783.5399,111582.5447,108946.2294,111533.0251
1746943200,111524.8978,113123.272,111012.5556,113093.1748
1746950400,113062.6848,113400.6671,111607.6677,113289.1481
1746957600,113293.1345,113391.6118,110641.0238,111207.4282
1746964800,111232.2134,113692.8809,111074.5851,113230.5015
1746972000,113270.7436,115517.3879,113103.1825,113966.1564
1746979200,113955.9886,114829.3354,113149.5999,114582.9944
1746986400,114592.7264,115175.0111,112729.6284,113235.4452
1746993600,113211.6286,114050.8456,111449.1555,111465.1708
1747000800,111457.818,112242.1203,110507.6388,111992.7399
1747008000,111983.5085,112060.9258,110028.0585,110231.6348
1747015200,110205.1233,111502.9541,109352.0361,109375.243
1747022400,109347.5196,109664.4624,106853.1588,107427.7401
1747029600,107387.9115,108835.9447,107305.3347,108469.3048
1747036800,108468.3649,109109.9389,107354.8986,109080.2276
1747044000,109049.5792,110989.2507,108986.4427,110763.2811
1747051200,110768.6283,111445.9815,109880.1772,111380.8023
1747058400,111384.1151,111408.6492,109511.5787,109891.6509
1747065600,109891.208,110390.6263,107584.1778,107718.8322
1747072800,107730.2895,107826.1598,104388.6955,104733.1846
1747080000,104769.3264,104963.3063,103201.1826,103887.5894
1747087200,103893.8602,104797.8794,102981.4652,104061.987
1747094400,104086.5183,104826.8951,102925.8833,103307.2119
1747101600,103285.717,106215.5768,102897.4066,106111.188
1747108800,106112.0458,106365.6729,104218.1461,104224.2164
1747116000,104233.8856,105041.6101,103111.2783,104941.8085
1747123200,104964.0212,105819.0661,104534.8139,105471.798
1747130400,105450.3655,108350.0454,105369.9221,107791.4377
1747137600,107781.9345,108871.4515,107187.9924,107777.5709
1747144800,107782.4891,109417.142,106653.5543,109379.9568
1747152000,109395.6979,110914.7054,109261.4008,109347.7367
1747159200,109341.9095,111101.8113,109001.0528,111068.7789
1747166400,111083.1524,111311.2168,109475.8957,109717.2668
1747173600,109712.5357,110549.0974,108576.4672,109632.3599
1747180800,109633.612,109927.3275,108615.8952,109543.2836
1747188000,109578.0783,111312.4994,109237.7554,109851.4115
1747195200,109836.4993,110781.9684,109201.0614,110476.1231
1747202400,110480.0303,111388.3462,109821.0914,110068.716
1747209600,110025.6573,111404.4384,109447.0761,111001.1564
1747216800,111020.3584,112041.433,110628.9331,111893.4531
1747224000,111883.621,112175.498,110672.0542,110686.6188
1747231200,110689.7606,110710.1586,108441.3942,109582.2281
1747238400,109564.1375,110431.1402,108877.9917,109511.2291
1747245600,109520.6013,109880.0455,108518.5576,109812.1
1747252800,109763.44,110304.3098,108039.6268,108109.2237
1747260000,108141.0546,110636.6198,108086.9105,110522.6099
1747267200,110517.2438,110641.9775,108394.1343,108758.6978
1747274400,108765.4244,109209.5889,107291.7466,108027.1014
1747281600,108068.4699,108114.1468,105869.375,106916.3226
1747288800,106924.1613,107338.8401,105715.7522,106174.0018
1747296000,106186.0099,106975.0852,105352.2014,106574.7163
1747303200,106573.4297,107218.4894,105455.8775,105803.5493
1747310400,105804.5997,106882.7529,105326.9522,106275.2022
1747317600,106288.8897,106294.0944,103630.1793,103852.8287
1747324800,103819.0289,104110.6368,102644.1987,102756.694
1747332000,102755.4288,102984.9573,101600.0437,102317.9278
1747339200,102333.481,102366.0113,100629.2724,101642.8029
1747346400,101647.466,102050.2743,100744.8773,100902.6392
1747353600,100906.4884,102513.5708,100894.3206,101753.2375
1747360800,101787.1444,102984.1511,100578.5328,100707.7684
1747368000,100694.272,102413.3562,100599.565,101668.1475
1747375200,101674.9001,101900.3754,100524.5699,101565.4159
1747382400,101587.8797,101792.3127,99397.4836,99584.5064
1747389600,99595.9621,100358.0364,98980.6669,99424.2533
1747396800,99425.9708,101154.0548,99234.0721,101114.9551
1747404000,101111.7499,102788.5595,101044.6035,102279.0182
1747411200,102273.6238,102410.9137,100888.3297,102130.1928
1747418400,102119.7875,102938.5531,101337.0025,102901.1652
1747425600,102903.2716,103566.8889,102297.5698,102935.447
1747432800,102919.5916,102953.6061,100064.3369,101612.0826
1747440000,101593.2401,102158.9815,100975.1233,101858.1402
1747447200,101875.7249,103957.0834,101777.736,102204.0859
1747454400,102184.2915,103089.0086,102083.6184,102201.7784
1747461600,102215.0681,102456.7994,100137.9374,100695.6151
1747468800,100693.0926,102518.8388,100507.6211,102165.1729
1747476000,102141.6925,102561.8468,100347.7586,100404.4994
1747483200,100417.8942,100494.4608,98947.2229,99370.1139
1747490400,99368.8228,99368.8228,98021.1706,98188.5041
1747497600,98179.9988,100140.5484,98169.0023,99496.2687
1747504800,99490.984,100340.5241,99263.9046,99313.2337
1747512000,99310.0171,100225.7977,98198.5009,98337.373
1747519200,98330.1129,98658.5948,96851.5874,97586.4042
1747526400,97589.4478,98274.6619,97178.8881,97504.6121
1747533600,97524.2128,98462.1159,96946.5579,97104.9444
1747540800,97072.1748,97139.518,95424.2668,95519.7729
1747548000,95532.9922,96423.2373,95254.6593,95741.6042
1747555200,95714.5034,96269.4962,95036.1896,95171.6323
1747562400,95161.3345,96184.3438,94794.0637,95517.3926
1747569600,95523.5475,96410.6748,94874.0904,95388.4988
1747576800,95400.7536,95517.4228,94113.721,95283.6501
1747584000,95268.7715,95302.6655,93896.1542,93911.0823
1747591200,93927.5651,93996.31,92353.7779,92461.6395
1747598400,92436.9993,92781.7056,91092.922,91671.5303
1747605600,91645.9437,92921.812,91104.246,92921.812
1747612800,92939.2733,93277.8937,92054.1174,92290.83
1747620000,92293.2339,92506.5258,91028.0049,91893.1369
1747627200,91902.7095,92911.9103,91404.3987,92478.0779
1747634400,92464.0496,92721.5593,91038.8802,91076.4585
1747641600,91079.4901,91433.2514,90191.7302,90264.3652
1747648800,90299.5869,91016.3207,89816.8187,89863.5958
1747656000,89853.1668,92143.3522,89693.8564,92011.7396
1747663200,92039.3047,93610.2356,91786.188,93499.5481
1747670400,93528.2171,94062.9682,92368.4982,93059.0489
1747677600,93071.7099,93300.0634,92073.9322,93006.9425
1747684800,93034.2573,93666.7835,92035.4617,92264.9162
1747692000,92247.2543,92892.8641,91861.121,92734.4227
1747699200,92707.699,94843.0325,92181.9708,94774.2978
1747706400,94763.4832,96355.0135,94531.8503,95225.5385
1747713600,95234.248,95374.3642,93257.7647,94344.8854
1747720800,94347.846,96719.4172,94145.0541,95843.2476
1747728000,95835.8671,96341.8079,94920.4444,95508.3577
1747735200,95488.177,95996.2522,94411.5561,95083.8679
1747742400,95092.8891,96309.3616,94727.6759,95630.8131
1747749600,95657.2471,97034.4929,95632.8087,96154.3916
1747756800,96167.9652,97156.3851,95282.0477,95481.4426
1747764000,95487.4472,96459.0141,95133.8116,96169.6513
1747771200,96197.5406,98528.063,96176.6546,96425.9413
1747778400,96420.5617,98525.8497,96003.8038,97773.7398
1747785600,97756.8009,98940.1182,97499.693,97596.2239
1747792800,97602.6212,98983.279,97576.4076,98911.8433
1747800000,98913.382,100516.6274,98696.8485,100335.4609
1747807200,100349.4623,101969.897,100310.1753,101608.9956
1747814400,101573.1596,102837.6256,101323.5931,101693.4054
1747821600,101674.4717,101700.2841,100157.8099,101308.0874
1747828800,101329.2605,101475.4667,100504.3554,101019.3585
1747836000,101045.7592,101891.5928,100543.2066,101109.9659
1747843200,101112.8365,101887.2159,100733.4737,101756.6289
1747850400,101756.7232,102103.0196,100498.1792,101868.5081
1747857600,101906.0311,102644.54,101362.1346,101538.255
1747864800,101509.6078,102867.0448,101453.874,102314.3572
1747872000,102308.2699,103182.696,101946.0695,102916.7223
1747879200,102899.0996,103527.7722,100419.355,100576.1856
1747886400,100569.1984,100835.2803,99500.8992,99595.8701
1747893600,99626.112,100786.332,99087.4813,100584.5905
1747900800,100556.7519,100814.8455,98875.0771,98992.6136
1747908000,98980.9619,102904.1236,98732.9445,102738.59
1747915200,102742.276,103583.7891,102481.1398,103436.2395
1747922400,103442.4228,103533.2539,101339.8896,101339.8896
1747929600,101348.6932,101607.9049,100581.7856,101130.7405
1747936800,101165.488,102244.0005,101004.8382,101995.329
1747944000,101985.5911,102081.3897,99898.3725,99999.7112
1747951200,99966.8213,100187.4739,96885.4214,98210.3738
1747958400,98187.7009,98268.9757,96302.5675,96358.4206
1747965600,96392.0053,97632.4346,96278.1552,97196.4789
1747972800,97182.4445,98247.3045,96612.0666,98142.778
1747980000,98144.8573,98602.5791,97015.5443,97789.7507
1747987200,97779.3852,97945.1397,94331.0726,94643.2857
1747994400,94671.4584,94806.0489,93125.4165,94342.9976
1748001600,94353.9248,95248.1645,93936.9641,94964.8477
1748008800,94958.3573,95718.6121,94363.4963,95343.8287
1748016000,95357.1829,95750.1551,93142.015,93274.3747
1748023200,93256.6777,93543.848,92441.3164,92842.3207
1748030400,92807.8341,94297.6808,92698.3378,93852.1028
1748037600,93856.4061,94739.1222,93454.5064,93662.514
1748044800,93661.2107,94069.532,92895.8749,93836.5049
1748052000,93846.5916,95687.1207,93673.0935,95303.276
1748059200,95267.9767,95619.4031,94177.1551,95201.6787
1748066400,95192.7646,97013.406,95094.971,96028.9976
1748073600,96041.4612,98006.0134,95955.2566,97979.7817
1748080800,98006.6254,99643.1968,97827.0318,99029.8818
1748088000,99021.9942,99368.1145,97692.3383,97986.8799
1748095200,97999.8182,99525.4488,97623.8006,99288.9301
1748102400,99283.0334,99931.7623,98746.8661,98840.3816
1748109600,98832.5642,100044.4114,98676.2823,99119.8648
1748116800,99116.3556,100725.2415,98745.1437,100452.7749
1748124000,100437.3765,102121.3156,100435.8395,100710.9536
1748131200,100683.166,101686.7758,99855.6968,99899.8547
1748138400,99936.1942,100207.9188,98796.9978,99540.2448
1748145600,99559.0721,99809.8632,98690.459,99199.9983
1748152800,99213.4924,99694.5808,98395.2826,99138.3876
1748160000,99126.977,99438.3893,97291.9172,97554.1948
1748167200,97562.8041,97962.9228,96646.018,97513.7135
1748174400,97520.0724,97762.9815,95968.4695,95968.4695
1748181600,95961.4504,96766.9077,95132.9869,96717.7605
1748188800,96750.5733,97889.6435,96245.5078,96494.0188
1748196000,96503.8629,97621.1157,95917.5693,97553.292
1748203200,97549.2166,98992.6745,97511.9138,98332.1949
1748210400,98290.6786,99982.9789,98158.6082,99733.6157
1748217600,99749.1808,101108.9445,99177.115,100790.6304
1748224800,100809.7607,101594.7462,100130.4023,100468.1105
1748232000,100459.4579,101163.6886,99645.9103,99964.061
1748239200,99977.4397,100511.7904,98364.6291,99538.6964
1748246400,99523.193,99591.2092,96521.1017,96829.4217
1748253600,96831.7772,99539.2585,96719.7023,99482.5505
1748260800,99481.6363,100017.7241,98590.2769,99017.3393
1748268000,99019.8252,99262.3392,96884.6489,97424.8577
1748275200,97407.3134,98966.5997,97202.2616,98917.4486
1748282400,98898.2298,100340.1219,98668.8402,100335.6564
1748289600,100332.4655,101170.6506,99506.6414,99617.4846
1748296800,99603.6578,100889.1367,99480.8983,100021.2438
1748304000,100012.7003,100719.994,99350.4,100043.3176
1748311200,100028.158,101203.7418,99753.2016,100787.3276
1748318400,100781.7355,103504.7082,100672.9005,102153.5592
1748325600,102180.9354,103451.1383,101350.9621,103009.5468
1748332800,102985.2292,103818.6281,102652.1253,103529.3928
1748340000,103498.802,104621.7993,103249.7508,104554.7918
1748347200,104561.7728,106170.7146,104350.879,105163.8723
1748354400,105166.0235,106363.2791,104464.7663,106347.0065
1748361600,106358.8537,107855.6224,106005.688,107802.3096
1748368800,107839.995,108057.5751,106646.2457,107336.4122
1748376000,107311.4709,107826.9063,105694.7784,105725.1306
1748383200,105727.051,106563.0392,104973.1398,106093.6072
1748390400,106079.2561,106634.7096,105357.4579,106288.097
1748397600,106341.5692,107141.9379,104922.7236,105440.1111
1748404800,105435.6654,105728.3878,104212.0981,105258.7026
1748412000,105243.1011,105812.7382,104402.5616,105336.0638
1748419200,105332.9957,105975.4827,104457.2591,105276.84
1748426400,105266.5991,105881.8248,103200.2993,104200.5293
1748433600,104193.4587,105317.305,103545.152,105043.0946
1748440800,105067.4281,105829.431,104341.5544,104448.6278
1748448000,104456.2459,104532.346,102657.3821,103202.1484
1748455200,103190.9595,103319.5724,101141.0168,102405.6851
1748462400,102408.2162,104750.1195,101765.8692,104602.2552
1748469600,104594.2681,104935.2552,102997.3762,104849.6115
1748476800,104815.3115,104837.9991,102398.6589,102658.7674
1748484000,102661.6423,104741.3861,102374.6212,104613.4372
1748491200,104604.6537,105728.0821,103959.4276,104144.8524
1748498400,104096.0227,105698.0215,103470.5749,105348.1149
1748505600,105341.4469,106141.454,104252.1059,104389.0696
1748512800,104414.6706,104890.9988,103320.3072,103557.7765
1748520000,103587.0542,105826.7871,103102.8775,105273.2798
1748527200,105276.6689,105637.9769,102187.0553,102779.894
1748534400,102774.5661,103317.6443,101515.3,103128.764
1748541600,103115.4501,103133.2238,101359.9122,101957.8258
1748548800,102001.8242,102973.5254,100914.5074,101284.9832
1748556000,101286.9354,103386.0812,100838.1348,103257.8872
1748563200,103258.0331,105588.1199,102852.3697,105585.7002
1748570400,105599.4083,105653.8032,103138.5377,104773.5025
1748577600,104732.8641,106868.1257,103855.8016,106820.0891
1748584800,106842.8121,107566.3703,106266.6388,107287.8163
1748592000,107294.9222,109183.9877,107226.2529,108276.5806
1748599200,108274.3611,111113.4035,108256.6786,110974.774
1748606400,110941.3202,112485.2732,110178.799,112072.6828
1748613600,112083.2233,112227.4232,110833.7219,111268.1285
1748620800,111298.7613,113479.1345,111242.353,112638.4739
1748628000,112628.0019,113640.9261,110943.7458,111745.7437
1748635200,111773.6445,112340.0867,109789.2012,111295.4577
1748642400,111268.3277,112368.9631,110312.1822,112302.265
1748649600,112282.9097,112736.2659,110386.2368,111819.7859
1748656800,111816.5797,114298.7706,111816.5797,112883.4194
1748664000,112864.5649,114375.6163,112479.5931,113597.1867
1748671200,113618.7822,115599.5367,113461.5945,115380.3083
1748678400,115380.2993,115380.2993,115380.2993,115380.2993
1748685600,115331.8901,116076.4791,114505.1489,115510.0987
1748692800,115489.7357,116202.6241,114558.6669,115661.087
1748700000,115640.5617,117932.1799,115571.4845,116217.0087
1748707200,116199.3147,116775.5145,115451.8525,116207.9944
1748714400,116191.0393,116551.5366,114512.9892,114827.8408
1748721600,114819.4591,116306.4268,114291.9491,114496.5157
1748728800,114498.551,115805.3597,114447.2692,114842.2941
1748736000,114854.5779,115037.4639,112649.2403,112766.4057
1748743200,112801.693,112941.9927,110048.9585,110162.1547
1748750400,110156.845,112157.85,109531.446,111864.8168
1748757600,111902.9586,112059.3861,110545.7386,111127.4487
1748764800,111144.7455,111246.042,109834.9955,109842.8029
1748772000,109849.8642,112097.2369,109745.9651,112027.7247
1748779200,112053.4061,112876.0661,111400.2523,112594.0093
1748786400,112563.9504,113067.9439,110902.1357,111561.8703
1748793600,111552.2311,112450.55,110580.7315,111849.4284
1748800800,111818.1908,112918.9029,111777.2405,111889.2583
1748808000,111888.0291,112035.5784,109658.5504,110975.9961
1748815200,110974.4537,111827.8024,110852.5305,111341.482
1748822400,111360.4671,111857.8206,110207.3627,110519.8386
1748829600,110535.7015,112157.6011,109629.3042,112139.6556
1748836800,112106.2378,113111.1903,111818.4028,112697.5928
1748844000,112695.9487,113821.3936,111938.5063,112223.4015
1748851200,112228.5537,112455.1043,111311.1767,111743.2801
1748858400,111756.571,112048.8268,109173.3055,109253.653
1748865600,109262.8348,109975.0003,107952.466,108129.5632
1748872800,108121.7803,109163.4322,106552.6288,106933.4821
1748880000,106933.4045,107357.6582,103956.3865,104155.301
1748887200,104175.1477,106795.865,104090.6068,106734.6981
1748894400,106721.3091,106853.1138,104558.1245,104581.0713
1748901600,104587.6743,105828.0231,104284.2503,105477.988
1748908800,105460.2956,106173.5868,103929.5544,104261.3346
1748916000,104253.6405,105002.0894,103927.0232,104705.5421
1748923200,104737.2809,105977.7602,103792.7277,105443.8762
1748930400,105456.4529,105724.5656,102903.0947,103597.4397
1748937600,103619.9556,103908.8196,102040.5569,102727.6049
1748944800,102672.929,103416.0382,101840.3757,102300.1097
1748952000,102281.0744,104684.9043,102253.7691,104190.0163
1748959200,104171.2562,104191.2201,100783.9156,100999.9535
1748966400,101001.1069,101223.5995,99925.2889,100203.6182
1748973600,100191.4784,100702.1848,98844.0511,100200.8368
1748980800,100212.6238,100212.6238,98397.2129,98636.5469
1748988000,98633.6033,99801.0988,97781.6428,97781.6428
1748995200,97776.0648,98765.2872,97381.2622,98486.5003
1749002400,98480.6066,98585.08,96791.1648,96888.6273
1749009600,96894.157,97665.6796,96310.2998,97281.2421
1749016800,97302.629,97700.4836,96560.2423,97456.9633
1749024000,97479.5038,97829.8137,95914.3193,97047.9642
1749031200,97066.9453,97459.6649,96115.1156,96765.2172
1749038400,96753.9206,96993.4032,94762.1947,95137.9022
1749045600,95168.9917,95604.3902,93596.1181,93682.5143
1749052800,93681.4253,94765.4956,93186.04,93384.6942
1749060000,93397.137,94990.3348,93333.7289,94868.7831
1749067200,94868.4166,94883.408,92148.6429,93312.1067
1749074400,93308.8894,94116.3977,92641.3338,93432.2125
1749081600,93409.9645,93847.4085,92554.5241,93001.6513
1749088800,93009.5892,93268.6745,92232.4654,92384.6334
1749096000,92384.9678,93973.883,92343.0583,93937.7431
1749103200,93944.208,95706.1638,93633.9338,95032.0584
1749110400,95050.0116,96543.2152,94668.3301,95981.1397
1749117600,95998.5341,96090.2631,95008.0052,95936.2968
1749124800,95934.9707,96489.5957,94999.6743,95266.4921
1749132000,95295.3487,95733.3855,94738.7418,95008.8801
1749139200,94995.5214,97372.371,94328.1289,97295.822
1749146400,97288.8263,98566.2796,97102.9103,97742.8122
1749153600,97735.8095,98263.3861,96732.1888,97993.6436
1749160800,97975.0747,99254.3766,97465.485,99129.7614
1749168000,99131.6654,100279.4015,99036.8155,99502.191
1749175200,99488.3962,99989.2271,97830.2659,98577.1779
1749182400,98594.7998,99418.1694,98183.3146,98997.8851
1749189600,99001.5768,99458.9931,96919.9847,97229.0953
1749196800,97221.2999,97705.9495,96360.8419,96828.4971
1749204000,96827.5034,98188.4831,96596.5727,98054.1775
1749211200,98044.23,98214.1239,96756.6933,97103.3711
1749218400,97114.4422,99126.7002,96904.8801,98515.4501
1749225600,98527.0348,99609.8357,97676.1266,98938.0034
1749232800,98948.1059,99929.4818,98287.3898,99314.1594
1749240000,99315.5736,99581.3108,97372.3361,97734.8385
1749247200,97722.8627,97970.1512,95030.9792,95365.7019
1749254400,95361.047,96878.8859,95313.5354,96067.0054
1749261600,96077.8887,96827.2892,95451.6982,96273.8218
1749268800,96270.8969,97003.1837,95221.2592,95760.8152
1749276000,95786.5305,97333.0986,95600.5367,96643.2117
1749283200,96638.7291,96984.839,95921.5122,96938.835
1749290400,96965.0236,98731.6131,96663.075,97512.9152
1749297600,97489.994,99264.2101,97368.1244,98347.6034
1749304800,98354.2322,99792.7498,98307.6014,99281.3458
1749312000,99286.7788,99560.2941,97913.1528,98900.2874
1749319200,98891.4091,99431.4387,98040.0832,99145.3656
1749326400,99154.8621,99487.2913,98686.5441,99222.7101
1749333600,99203.0577,102141.0905,98993.9298,102113.5369
1749340800,102098.3379,103032.1764,101806.6674,102281.587
1749348000,102285.9105,103256.8104,101850.2644,102480.6887
1749355200,102455.5217,103828.4539,101970.8408,103535.0594
1749362400,103527.6565,104336.2005,102588.1931,103054.753
1749369600,103058.8513,104777.204,102591.3122,104048.4407
1749376800,104040.3621,105659.769,103930.2552,105163.0935
1749384000,105190.1696,106311.1315,104821.2872,104846.0705
1749391200,104814.8497,105912.9352,104375.7891,104965.8573
1749398400,104981.3042,106049.7923,104692.2775,104920.0316
1749405600,104937.3713,104982.8997,103459.6344,104481.8877
1749412800,104459.7237,105094.1033,103817.4197,104112.983
1749420000,104082.0683,106606.2446,103834.966,106407.5417
1749427200,106425.7046,107150.2284,106191.2455,106890.0358
1749434400,106897.2325,108604.7089,106482.9748,106586.466
1749441600,106585.9823,107421.4174,104693.8942,104935.041
1749448800,104961.9011,105060.4375,102344.1446,102427.0957
1749456000,102420.7031,102944.8419,100952.677,102056.6116
1749463200,102047.5304,102257.778,100804.3272,101036.304
1749470400,101022.2637,101140.2833,99373.7839,99577.6242
1749477600,99581.2856,102108.5495,99446.791,101932.3932
1749484800,101919.4667,103262.3823,101324.0361,102813.4886
1749492000,102813.2407,103820.6161,102152.1871,103552.196
1749499200,103586.3723,104234.2454,102262.8467,102583.6072
1749506400,102575.4927,105393.5864,102330.3592,105180.208
1749513600,105172.6974,107928.7013,104633.731,107805.6259
1749520800,107804.0591,108846.5081,107450.4911,107512.0998
1749528000,107498.8192,108106.2483,104877.7595,105117.1274
1749535200,105129.662,105692.2476,104287.0714,104383.422
1749542400,104413.9799,104585.1736,102659.649,102758.5644
1749549600,102744.0104,103608.2621,101324.7205,101943.6029
1749556800,101937.239,102495.2875,100625.5138,101420.7713
1749564000,101462.0369,102670.7958,101306.3656,101596.9157
1749571200,101623.204,103582.3325,101351.3957,103466.5936
1749578400,103492.7994,105290.7684,103084.526,104674.3775
1749585600,104677.0133,105163.4263,103698.9693,103915.5723
1749592800,103916.9646,104232.6925,102400.4913,102769.3922
1749600000,102710.915,102866.4074,101414.8332,101862.7448
1749607200,101867.5637,102464.6027,100861.7306,101161.7718
1749614400,101158.0737,101233.0829,99939.8663,100931.3328
1749621600,100908.3401,102674.4508,100840.3013,102466.6856
1749628800,102473.6228,103876.0606,102464.6126,103452.9236
1749636000,103426.9035,104739.5821,103347.8629,104406.7279
1749643200,104411.0668,105830.6505,104397.1659,105542.6476
1749650400,105543.4451,106205.4328,104518.5419,105745.9685
1749657600,105720.141,106261.1439,104478.8987,104830.7709
1749664800,104829.921,105922.127,103692.7751,104101.8686
1749672000,104138.1166,104295.4633,102899.335,104149.9871
1749679200,104151.987,105117.2311,103086.852,104622.6474
1749686400,104580.6215,105360.1759,103957.8106,105327.2706
1749693600,105317.3038,107566.0432,105263.4266,107227.9731
1749700800,107203.1308,107967.7309,105547.53,105974.1875
1749708000,105990.7947,106618.5411,104434.3739,104904.2436
1749715200,104877.7818,107483.1354,104706.291,107430.9315
1749722400,107399.1462,108328.9805,106842.942,107902.5203
1749729600,107873.6545,108894.827,106838.0347,108635.7514
1749736800,108637.223,109426.9098,105891.3118,106054.2902
1749744000,106085.1078,106766.0246,103980.3341,103980.3341
1749751200,103942.1682,105441.2108,103735.8196,104752.8728
1749758400,104733.4145,106557.0663,104177.2775,105822.3396
1749765600,105814.6144,106470.2568,105258.3562,105567.7085
